Amount,Hour,V1,V2,V3,V4,V5,TransactionFreq,MerchantDistance,CardholderAge,Class
193.32318276911766,21,0.5811245834185029,-2.679781191964252,0.17148250933496947,-0.9089981951521142,2.2880772155769256,3,17.735691890531957,34,0
88.75460361690726,6,0.2500815151604714,-0.6385574164309799,-0.30068742426549827,1.9492626663252437,1.7010791951263118,1,62.8395361320921,32,0
4.201671717818033,8,0.493383755846512,-1.0107316820164134,-0.9732428725223714,-0.1860801099399988,1.8244451021051784,2,74.17876850687661,48,0
23.866189604919114,21,0.41812582280916094,0.35426756157836226,0.02973461565861729,0.5822572617297792,3.0840245063270753,2,26.99632839407191,47,0
10.5770747912457,13,0.5448231319322847,-1.3192475127286687,0.0015647043525537363,-0.32912838598939104,-0.2613653037850585,2,75.8991877475386,62,0
39.835093925891435,19,-1.307262309565734,-0.1863772895157304,-1.1978260296618657,0.5158029401494002,1.6263784790289524,1,17.55024359724411,26,0
80.86922479408341,12,0.5389158280173303,-3.28728892535578,0.7469588065691555,-0.9639193999806623,0.6609493032534699,1,35.40019818472615,54,0
65.84916647841177,19,-0.2602844386215937,-1.4418027323249554,-1.0737292724646785,-0.34227620139047177,-2.2228056525324655,1,6.4948393315665705,25,0
22.877538958068083,12,0.29896122813336495,-1.2286591410337824,-0.4123470522541273,0.667584718647162,-2.914441105453871,2,5.705880413730757,74,0
85.54059076136822,9,0.7197580839401432,-0.7037875694167511,0.7946141019358199,0.18317853743497103,0.4615403399309268,3,92.94524860032189,29,0
9.678124611916115,13,1.3348357375846622,0.012275341577729804,1.5945702327898514,-0.08481162616890958,-0.17536089546817632,2,8.792136362269309,36,0
693.7659846792202,23,-8.332053521159146,3.1526218210988377,-2.684744634296722,4.403073711903977,-2.516415016273821,14,1377.5790144981936,42,1
19.44944027439227,18,1.610677684054092,-1.1527362855635124,0.4333835084865846,-0.9349324900294715,-1.6356444225035647,4,38.297297950131096,41,0
37.044420838025,15,-2.299964302593586,0.9425916214453727,-0.1093018882339617,-0.23182964451956295,0.8350477348215682,4,60.40536356399262,53,0
84.95985449137655,18,-0.12829849201775312,-2.1128375260076355,0.7361661656994833,0.36454961994143503,1.0088476611837836,2,70.47998404459466,40,0
48.00743171458344,12,-0.32576909546815813,-0.2802470448724509,0.45032388659522093,-0.2727055569997216,1.2045431757992895,2,78.30143240467693,25,0
58.0446845830855,11,-0.08520689690360128,0.20211413917675225,-0.6219880363264148,0.5689640850709452,-0.8314132466100267,2,24.090371067086934,59,0
28.52475164997393,17,1.504829149483237,0.6113760889892559,0.36867782579376207,-0.46476295096300957,-0.5682619190670836,4,30.501752988772424,37,0
200.4999994269738,19,1.8727496662488734,-0.2945873027813394,1.8693659456886265,0.9973383209029558,0.544066526774419,2,58.97083767626504,43,0
12.331414536817736,7,-0.24369991690518333,-0.7419582115478165,0.42992739205381386,2.2434977623834516,-2.486784129563845,1,98.3931406148415,47,0
1.796240455659148,8,1.380214139624177,-0.6155708418066014,1.818929013061758,0.18378160830999746,-0.7610316479436751,4,46.84400542558379,25,0
44.24250092303712,0,-4.0132271731981515,8.72441817946105,0.0353686546899441,3.922906628406749,-2.226817484600352,7,4354.427694387791,28,1
2.64208004991541,10,-0.42440856822999806,-0.6342273839339406,1.37482524701321,-0.6216772998968878,-0.06052516054645407,1,50.196593900529486,53,0
25.123382921307854,15,0.6254086794758444,-0.7069968704846175,0.965255694954432,0.4019856393161558,-0.22164396594810445,3,25.711964444374214,54,0
2.0417622921914176,8,-2.3439436647717677,0.6326224577717492,0.3595724784297267,0.12316698689900901,0.49101921870334564,3,45.07890601572673,65,0
35.430194288534736,11,0.4622820502344088,0.26352266790482315,1.0384451661811909,1.3286812354999427,0.41082826526352423,1,97.62052044526092,35,0
54.794598713412284,21,0.5617346764602967,1.3724486608087239,0.39047884735451555,-2.2565399745882275,-1.809277914971325,2,56.40262655785051,68,0
175.2773078336564,19,2.185064345333184,2.1688827582232557,1.4103101279378656,-0.9992704671819557,-0.9211649733927291,1,42.11265750652365,28,0
63.74325186506517,10,1.5694473881241897,-0.4196205997908298,1.567168637088249,-0.5133804760137266,0.48050170843830076,1,37.102195224782484,50,0
15.971444380412631,8,0.9889895306600449,-0.8622416977573797,-1.5699795232073142,-1.064304750425777,-0.34726380525153133,1,67.25741302472055,38,0
50.441019556112714,18,0.4998683137730621,-1.6038641902121418,-1.2482306657909177,-0.13605504667330814,0.3826456645996754,2,52.77990479481579,39,0
261.1150402550936,8,1.6806432316604467,-0.8021303851207031,1.1622684306025832,0.5303928642472897,0.6576369254873666,4,50.51640044203668,53,0
169.51298791816504,12,-0.1729872191652566,-1.8542929263269372,-0.6756893427052144,-0.20017769972661284,1.13637180045394,1,40.072443179712856,49,0
33.461824413522564,15,0.23715950053760676,-1.375209200778746,-0.7944333513488027,-1.0048238828801666,0.34257468935699564,3,36.93048356830892,35,0
26.883178926945284,17,2.401384665586316,-0.6236695715827041,-0.6488772846345703,0.2652236712360638,1.22452947206036,4,55.79806815865601,37,0
1.9194643719046922,9,0.3916661167554108,-1.9485810468269544,0.2632415849552964,0.5576767606296185,-0.8983182659361296,4,93.31041127096994,70,0
14.725183397119903,13,1.9218930887043426,0.42879059831681954,0.10216810888952257,-1.4441757412110474,0.3507057347492035,3,36.11305659618013,35,0
103.24117345665661,18,1.496032503307526,-1.1563923876025393,1.380855249860043,-0.1606308776241358,-0.29302657832047774,2,7.845706053715807,74,0
108.03811037022525,20,0.8651606324751693,-0.24561952037364027,-0.5692228139146669,0.16321040942912746,0.7989728574617807,3,68.2407838387985,70,0
18.45173394554507,17,0.332863915837164,-0.9699229996242097,0.08920868241519184,-0.9430416640889381,-0.5202640790397012,4,49.12504832010044,53,0
33.087801630028956,18,1.82240432481173,1.5077817178130202,-0.0789775458752045,0.30413810749417375,-0.4123536086954812,1,61.64891469162009,27,0
57.022807319510626,12,0.9783003922546893,-0.5324412288793303,0.8099893873676294,-0.18822792806832486,-0.20735005075251042,3,97.51115129836211,52,0
25.032043822118936,7,3.024509276607495,0.003412212199912501,1.4752144703007017,0.16865168804092412,1.59069543989815,1,25.464705464974845,45,0
166.95469724340325,13,1.5374666695650432,-0.6275906806288639,0.8608497527843966,-1.3384346713060236,-1.9662787175673424,2,19.712699889482664,38,0
16.208913826580563,6,-0.5632586865312781,-0.41169098671564286,0.4908950976162274,-0.030502890190579612,-0.05496361504599276,1,32.905948108642406,71,0
28.63443680632374,12,1.2573042237747472,-1.23245387597132,-0.0010964444397849604,-0.9920812311179787,1.891287453684189,3,15.378359033701805,32,0
53.242637937852734,18,1.65875483450987,-1.6872204097428893,0.9717108651021762,-1.6900237215730305,-0.27547073910902686,4,70.98806063926673,27,0
57.190092747084464,16,0.24539201398611643,-0.2825793575637042,-0.47590438611604674,-0.25776856274277193,0.5089533926440444,2,42.8746440230267,68,0
11.037112592300451,21,0.6038292350326977,-0.6061993717741834,-1.4549522373355739,1.059596800504632,-0.4870599097931797,3,87.4011043568491,31,0
42.0652918886132,16,0.19733895632445025,-1.4349478374679772,-0.4476847829277882,-0.39489155312593305,-2.226539767496808,2,81.44797660690006,30,0
26.801434321951007,19,1.3572915041230154,-1.299071056833888,0.5354002505205797,-1.445662322982565,-3.319595586319025,2,22.75875582775406,35,0
98.86152501896879,7,0.35031905208468295,-1.467940214272983,-1.1032273305335585,-0.872103629440629,1.604108010679812,1,28.873352899986248,55,0
16.27720820106774,12,-0.01939132209054295,-0.4215361065515853,-1.319452363658364,0.07826394011265636,-1.5607878988384536,2,59.393153094783344,25,0
24.655659446640456,16,1.7199431992328313,0.274353695020212,-0.0388794525691018,-1.6314013563396612,0.7770364514253472,2,80.38279616662696,26,0
71.39572036560259,16,0.8147625614551637,0.9738792905067459,1.1855832342134345,-0.2731812798195619,0.494209415168112,3,80.34662391525025,43,0
71.08072375393999,18,2.0112831241107423,-1.2221591615216956,0.20095181412432217,-0.022016722964389668,0.016886413932402214,3,44.98848229256958,70,0
13.428139779651435,19,1.0206777670800737,-0.8300346462508894,0.949415231825504,0.9153281318078768,-0.7312295475015472,2,20.338388719178347,68,0
141.8743718577791,9,0.22575649152355304,0.12337318164462907,0.33399869933980325,-0.22668240129706316,-0.73276146692581,4,14.65930174755944,49,0
80.10909578760185,9,-0.21596722318394235,-0.050091111168772184,-0.7976697749222168,0.053272953488237185,-0.37681068674531826,3,84.11210056378539,65,0
8.636415160635503,6,0.3884811034942071,-0.12113791725766421,-0.6947728850761445,1.668147100318418,-1.2827645971808608,3,12.509594579444228,45,0
140.63979544885603,20,0.7522314799192981,0.02420326121706673,0.3449797273286099,-0.3920754261124995,-0.41749954759230967,4,92.30108371392156,28,0
76.76235954909907,19,2.012067949141453,-1.2355306659075818,-0.8856837912439093,1.129685115397497,-0.551678440113482,1,42.467086621553754,43,0
2.7002095368448575,8,-0.49706032736326244,0.2597708591258453,0.8560157142580458,1.4841287001951118,1.2205984632596183,4,78.63742139442054,43,0
72.36938377033171,8,1.9767436707882908,-0.2545623774212109,-2.6543905990807195,-1.6631565978153755,1.0297071833595803,1,50.54325376353992,67,0
311.9061754466292,20,0.17239247390788826,-0.2683111790447499,-0.034749438520859655,0.3961075536701157,0.3602770475467001,2,19.39433648655712,39,0
104.30070415478055,9,-0.9264639114237452,-0.4612613908082931,-0.8830630064186702,0.09123278685117847,0.858243369180457,3,23.43472852464803,66,0
78.55886309217881,8,1.6189122717071738,-0.9956276738107275,0.5686508098350109,-1.0204362179232782,-0.4265390707062725,3,59.05929465143747,40,0
31.707092471881133,20,-0.6368906923991491,-0.7288842088877107,-2.5486855308137555,-2.018524070990591,-0.6870371507227718,4,87.27594127389304,34,0
111.86488362317192,19,0.28561106802322167,-1.1366592465699283,1.566605377278106,0.22146006851036254,-0.33642499508541224,3,79.95613418789898,71,0
50.90883974616602,14,-1.410965935592205,-0.0972172335549083,-0.8715989082356028,-1.5161215595267485,0.08768012970540573,3,93.15246094246582,35,0
30.11559857010964,13,-0.0904407702032749,-1.6057802860597032,-1.3179610580451477,-0.23771241995411904,0.21465050736921923,3,7.787946803889545,71,0
26.043351599860014,23,-2.5881742515923416,5.85340836337256,-3.664049052752305,1.957322770970582,-1.050021863036935,17,2197.626606875437,19,1
26.254432980203497,7,1.2287415864657592,-0.3465590469080001,0.14607272167609348,-0.746936070866367,0.6769120950917713,4,22.484649454791228,64,0
22.754697156569797,12,1.696133717091107,0.08642850165901594,-0.43801758847966515,-0.3211529732125531,-0.25833767228446236,1,39.89643304494859,35,0
15.626663683235758,19,0.1693413376236682,-0.6020382008184647,-0.7541513965914468,-0.1410005235082418,-2.03395147280393,4,68.53990887200294,57,0
53.74471724831742,21,0.8446093205941101,-0.9529570895380752,0.5741290061837676,-1.394879970274581,-1.9024863660819502,3,21.914877805126075,31,0
20.910099295782857,11,0.2844320565810502,-1.6810050084309451,-1.4085465666329984,-2.5583067220620244,-0.33293631854246963,3,11.825708641100007,48,0
124.95089220707558,18,1.8602949929499102,-2.0561351804739427,-0.05392088748542384,0.3780393683837879,1.3114755229520911,3,46.275352529328906,29,0
54.027687171751495,9,0.7444544496055499,-0.2595943880838808,-1.2420092560496208,-2.1955358757367898,-0.07197541346522057,3,40.58042917955574,43,0
144.11096697299132,10,0.17020174295416018,-0.7211327916164214,2.3923902890032993,0.8447865426333938,-0.5566953315572905,4,39.174888868249504,74,0
20.908532194500495,12,-0.4247118804011716,0.3686572407355625,0.9573931875438442,-0.5604757996175436,-1.2656348965533941,4,69.05540174070548,55,0
44.33156400558644,10,0.7611845412796286,0.8125093439544353,-0.3021841287797184,0.16307540633606293,-0.24740819977420644,3,60.54456393082496,44,0
44.738521021924946,21,0.7258418340373073,0.7084360009714399,-0.5084464297304403,0.2815463140538143,0.891246034818934,4,20.215264013020494,55,0
11.600072061285866,20,-0.531826550728435,-0.7138458479413305,0.35414116123232686,1.0623249490146869,0.013132760806266727,1,33.843519206100446,65,0
48.15022187938715,15,-1.0031550695996019,-0.2422702587889473,-1.1068224117784062,-0.9404240467748386,-1.1029963722537888,4,76.05844583646414,35,0
17.517540560576876,11,0.9829299451775868,1.0106929323381741,-1.6145819654840572,-0.5717524233878275,0.052509018010973865,2,48.44717166129544,55,0
5.394207025528841,17,2.0142475999808873,-0.5115526789765572,-2.57271221644645,0.573640132568261,1.216068715143071,2,36.90100003298701,40,0
15.020640008919665,6,1.254465828935119,-0.5058635033213098,1.3336035092642322,-1.2626328081996483,1.3308922444160942,3,98.9031381757137,69,0
23.956622147254887,12,-0.2853179202632383,-1.8313494413752138,0.025015613710085982,-0.15729692413801497,0.7011311359953174,3,60.72787122506597,40,0
43.32269112902683,16,-0.4667345298767035,-1.3630071380029918,0.6476004769326331,-0.12227625998638847,0.1882499824033175,2,57.087251430655115,29,0
63.83036573359972,13,1.4328287040921976,-1.682520022227632,0.3902751438037228,-1.0805327581828938,0.9587557461429137,2,69.08458775558412,64,0
1.7906475110579518,16,-0.004604595484974272,1.090464272289736,-0.6565938866318475,-0.6019379858763365,-0.33862831378177893,3,65.17367745311688,48,0
58.10046980465344,17,-1.9825439859108385,-0.7386297148718228,-2.4047045204249256,-1.04860833418581,-0.06421582627700884,1,79.47829841581371,66,0
96.63039727879104,17,1.0945090026314697,-0.26265188051046917,-1.1803291198232908,1.0012299817937496,-0.8934644120967463,2,59.824233714246425,31,0
40.55789940132489,9,1.4393198902324555,-0.012087247872114293,-2.1305661238449622,-0.5521523343715766,2.3329713791984323,3,38.00876979405431,69,0
5.619812023288664,16,2.0380162818616334,1.7096286521908626,1.010510354732298,-1.6892853663586804,0.06089269738871247,2,15.186312036530325,60,0
69.07312212875478,15,1.096081494132487,-1.0446962871197125,0.4073963556239504,0.7683465380037895,2.418146928469932,2,46.093324296446404,50,0
1.0,21,-0.3944442001871804,-1.651519356874433,0.8301843272519986,1.101790299885356,-0.8086081208600016,2,68.55962921897726,62,0
66.72985968759957,8,2.347660002942449,-0.19660762480221888,0.9031658090206458,-1.1909140895579466,0.8281716263489561,1,50.63929554214206,71,0
40.73752887757698,17,0.35246181189984815,0.4444998536241601,1.2534512982258619,0.1337892716377479,-0.1886013465439659,2,21.01335976217671,42,0
87.02024600817252,15,-0.9762304803093984,-1.3250929733350167,0.30634530980063746,-1.07631092656548,0.24627207977390544,3,73.15853329429123,53,0
94.12304856798522,19,2.4249405131870567,-2.2732385782624127,0.8838458300825154,0.08568492145798812,0.8334840095895277,3,51.14743645948302,29,0
52.51096726058542,17,1.9653794274985183,-0.9200860049342164,1.1355389162540694,-0.2973235947416876,1.7931722937926948,3,17.974959274926672,56,0
29.712378438065198,12,0.36998602674486897,-2.5814371617666056,0.06466736127551331,-1.616264820101443,1.3651607971815016,3,85.00251245025514,51,0
56.044647692695506,9,-0.2914676425128536,0.540853540063158,0.055619749577668465,-0.6456031899143635,0.6176800358993898,2,70.53418719432418,33,0
223.84037274808432,10,0.2447938655603754,-0.9134028982901112,-0.7657463125955868,0.5641378186458483,1.3147325173243376,2,88.86698902567144,72,0
41.68113915858852,9,0.5543356594653925,-0.7283128647192489,-0.15499400674492197,0.8170294883627984,1.456712089622753,2,73.2436895492088,56,0
56.35835646166881,10,-0.6354323090305687,-2.1030394844354783,-0.7461106001075013,-0.19087454723463848,1.598387532351159,1,6.4113218120709465,66,0
18.15913419317767,13,1.073433791687982,-0.2670113325185761,-0.4099519004865639,0.05167126922007459,1.099100519299632,2,88.90743354123788,35,0
51.70878293522094,11,1.7306458041780113,-0.712044312366991,0.042498049468085386,-0.5022737313904174,0.3148684738096505,3,5.188833519486479,74,0
22.65894307656375,21,-0.6046683561021067,-0.6811508767312747,0.35137608568018114,-0.09939681466888386,-0.3676999404033108,2,19.953744373248796,37,0
1.8180471582032092,15,0.5803195726252119,-1.112734175014757,2.1538161755900895,1.3734676076029986,2.008576176006719,3,15.677193311953852,73,0
54.70608411537614,12,-1.188592200627407,-1.9925959941304103,0.7294220603191373,-1.019553714862923,1.127991172995823,1,56.446520115497336,43,0
460.8100511769676,10,-0.21749860208442162,-1.295844959523468,1.2188547498430164,0.5769956512715757,1.5045389964002043,1,90.27242052240017,63,0
56.5423811875675,7,0.4281868571489654,1.9850319759965291,-0.3299060427037885,-0.5250401872046349,-1.3576170558160117,3,22.00587914204991,49,0
21.99694951108077,7,-0.12809783507978334,0.3926644189355497,0.276235412097243,-0.3487593244655839,0.6181971766885035,2,21.239369410995334,28,0
39.27827828024387,14,0.5980804502797941,0.056868316828986076,-0.36735358817669145,-1.2427907282078163,-0.39995449164225383,1,42.961666107110084,26,0
44.643034687587814,18,0.31251851250871776,-1.730796606256427,-0.898596601683054,0.17973037437499756,-0.1914180190303649,4,17.480233535915445,47,0
76.6157508433536,13,1.1951645831510662,0.6071559091646799,-0.2558727755402949,-0.9968863726545787,-0.10223571859793135,4,50.691630223871144,29,0
20.19446313448741,14,0.8881680334339422,-0.41080848969142086,-0.34036974438786477,0.9685431048039548,-1.2672653194162458,1,99.97542223869209,49,0
381.72420389076103,18,-0.324222439367453,0.18745639787802815,-0.7046113142068624,0.2402508828569852,-0.4809118281236576,3,90.39610433043144,61,0
18.20575476030546,7,2.6009871898131114,0.4923547312467885,-0.3546629736705405,-0.3199777859471382,1.827892303053494,1,5.002135767838334,29,0
139.8648819279141,7,-0.16514029928441232,0.07578997725178271,0.6260208066275943,-1.424943555534476,-0.9165369163996727,2,66.14095937490913,56,0
130.0181885525293,17,0.7735215674750171,-2.0499966260186717,0.7748016173397684,-0.32798917578083914,1.8697646409090145,3,40.67768382052211,31,0
1.0,15,0.8268322094835203,-0.29492242001620284,0.777238861851368,0.2745779008502121,0.30298096084110526,4,5.8075065023779455,63,0
58.452643359137454,7,1.736204978259596,1.951712624997291,-0.837794331268471,0.20916104284170794,-0.4892581321797994,1,53.12510652933899,55,0
16.79458401708433,17,-0.19369796761666724,-1.6202671506469604,-0.3099799750411228,0.3948869238638791,0.42378679088237525,2,7.787463947510586,34,0
63.072597944303396,11,1.3258526698277096,-1.3128104895617865,0.7364086675380921,0.12783134299901922,1.0777422591396542,1,98.95550422583989,46,0
17.197697176523512,11,1.5678566772943998,-0.1470716567098701,-1.033080010987834,-0.6890669288983542,-0.5805245959368336,3,19.45458689627795,70,0
114.50024534620991,12,0.8498279126800881,-2.200072164978306,-0.815929614872567,0.32604166245158445,1.2795023683772617,3,10.803051153211097,25,0
83.1467414515973,11,2.028778835710307,-0.49060939198140074,0.581634803747872,0.01564330773236522,-0.28783631011725963,1,67.69069870420141,54,0
3.228893604177407,10,-0.6000969625778061,-0.11350522518628764,-0.7703805475033179,0.2615251108205065,-0.3754744203929343,2,28.27568652226573,50,0
104.45303270303992,14,-0.2974854973437886,0.6602107681070948,1.1415502815234793,-0.12801750543754958,-0.11897072643452986,3,25.38270330829978,60,0
88.3477311072734,6,0.7048573002176908,-1.4922697131279947,-0.3695035599268259,-1.6444786055586351,-0.7608133858049897,4,68.8398691740059,59,0
94.45181803909986,19,0.6087849058607961,-0.40271533487374145,0.292920869998346,-0.2892899723209693,0.40790818702614295,1,50.519950810389645,29,0
12.34461236336955,10,-1.5615231121122495,-0.9716425786351586,0.9856818462013825,-0.5323930349908174,0.3719169073195293,3,73.12301789879353,50,0
40.01134345504571,12,0.46806610994918935,0.9804921526690804,0.965999547021368,-0.7007430878127829,-0.27536414113503316,2,57.77379012409918,67,0
70.31127411025946,7,1.764915894972302,-0.023222308561271277,-0.6628461747486527,-1.6589276392183159,-0.2662472923335192,2,54.92597657934349,40,0
38.498762652064954,19,1.4163788273633307,0.5556337568398246,1.7320372285575054,0.8080281110006113,-2.062677553054378,1,8.420461831417725,68,0
99.58579538219546,17,1.2275473737906202,-0.33076043657360826,-0.4510296034113052,1.1193578030127094,-0.6193413048386129,4,82.33475029178818,48,0
46.60492466085447,7,0.9280587476511656,-0.8161615766404029,1.3350527037239868,-1.3470127423063163,-1.4050442901286695,1,95.02756234602582,59,0
172.47572241232265,6,-0.1336398659105773,-0.2026474571724471,-1.5537327448341784,0.7354933086972697,0.473754653921458,1,91.86227075276547,50,0
225.68665178186424,10,-0.09279923317864691,-0.6750851502737059,1.4320683390478421,-1.1418796978364394,-0.45182029129418755,2,61.73174446987222,34,0
33.93465550346107,13,2.948586988174057,-0.5254113693215949,-1.2228997141388207,0.26173185224986156,-0.6608323890173405,3,53.656537996232515,27,0
1.218081110791289,17,0.527177167672464,-2.263250931991936,-0.47536901175710505,-1.1785972062702594,0.9503738461456807,2,50.241831420932094,39,0
4.223622247981974,21,0.3273736469915219,-0.4742951179720929,0.2931628022352154,0.0293142785518119,-0.5967914537436412,3,42.627563314192095,41,0
73.6146396129795,6,0.9695964832944008,1.6403087798365612,1.8628232656437504,-0.368591489454907,1.9496152391288954,3,28.790095847471907,67,0
33.492470161641926,14,0.7068825297567904,1.3552641095763638,-0.7846903647884311,0.5219455439123988,-1.5943227012954688,3,34.32605579602889,54,0
10.259728933273049,13,0.5665888269029217,-1.1407752740865806,0.6873256203977443,1.479849033589958,-0.143448778826025,3,22.121292061964503,33,0
50.06983423859271,17,0.3094748103799626,-1.1799359447584152,-0.3695913936398925,0.08573354369346892,-0.5177144770046668,2,23.370837676313492,35,0
49.1861054739266,13,0.8727941585292058,0.5549007175973635,0.721513647156462,-1.0711485839087647,0.701984854377598,1,14.413774074467211,43,0
107.00288344125286,11,2.0279815736395115,-0.9718446211555047,0.3203427118105773,-0.6711776947580955,0.16638540144475192,1,18.267624033291874,67,0
125.94667545739793,14,0.011726275303311995,-1.2396290484685877,0.9496717507687615,0.6257654261961412,0.19251645114480084,4,78.26190690794726,58,0
29.348152128311177,20,1.538654287319735,-1.1781445463918958,2.1157419248412825,2.0396963485809274,0.6896736349093253,2,17.90187293315548,57,0
69.79533106742393,6,2.317310819725607,-0.6030078757686418,-0.21109896672424538,-0.28617224692907817,0.7041166597792878,2,80.69636252624225,68,0
43.81589610832198,11,0.3770310533656305,-1.101511514769859,1.3282824711049415,1.077838319504804,0.4708859389871827,2,49.74068858045951,64,0
14.883092359871693,14,1.5428654095596086,-2.27626963431885,1.8438288305213864,0.13889692952378901,0.7571092370220591,3,38.2913176725613,44,0
57.644408247249864,7,0.3028920120626047,-0.3227989260309371,-0.5110217605589711,0.22815926209721554,0.10064219495396728,1,44.78065956149193,73,0
77.05933155987977,10,0.5830381998133034,-1.1423213996119603,0.713295392616854,-1.3879720710559527,0.9134121750021312,3,16.420397813905087,74,0
63.33413336966647,19,1.6974945165643633,-1.4449562707797496,1.332003743804028,-0.28480270365134003,0.558299722542552,1,60.48910816603536,43,0
21.040283874425654,0,-0.7905559080889462,3.846029008041202,-2.06890268084458,4.828256579076785,-0.17229540123058618,19,1220.1044388445289,33,1
14.921080007798732,15,-0.54635003568742,-0.7062986292586586,-0.22528763635346677,-1.667826227214498,-2.7990354932488897,3,14.791652604761696,67,0
11.121010700639593,12,0.9265679117836776,-2.3359983639750426,1.704302289827988,-1.1581046923963592,0.9939471983345086,1,70.50161051596446,68,0
62.124375291887574,18,0.03943397024044243,0.0072999856297516486,1.0914083074850622,0.22696516776814618,1.8006255387482648,3,80.75909832898192,47,0
301.80507805485314,20,1.9642012725235871,-1.0503535878198211,-0.8265941729605462,-0.3370590227197124,0.4635921830049382,4,96.27250216085335,71,0
480.87534771888534,4,-4.316743719425602,2.896611006063706,-0.4046332991156296,5.027475596778105,-0.4339796552041155,16,1838.2048483140006,29,1
265.9775990809719,8,0.7003947848763514,-0.7713391652260096,0.9809410432337975,-0.10409250499527814,-0.7882621438105535,1,69.94170907943912,60,0
184.07359496070615,20,0.41711301612513463,-1.519426733775593,1.2728676418083031,-1.0414276075172422,0.15899084216930143,4,60.455693635850075,64,0
63.21628835593931,8,0.586694571485534,0.5021926538032544,1.8372627743031764,-1.7332498962271858,-0.42019249836841976,4,22.607013442841662,68,0
90.25014332940798,20,-0.7158439828253684,-0.778603703224835,-0.6303763787794554,-0.4158790525612701,-1.7519916543788319,4,94.13811283935381,61,0
817.4722809572147,5,-4.012883639867896,7.520956429363073,-2.6819860194844365,7.151272935504647,-1.204158417907859,16,684.2047035904129,24,1
55.46981681144671,17,0.9550755757203704,1.3511540620191151,1.5340867449222342,-2.176561709803338,-0.3509931864807314,3,71.26957011782122,71,0
20.69493969115051,20,-0.7896760979610558,0.2963100828535359,0.7119650445431353,-0.16082591134061117,0.09955457678752432,1,2.590995680352415,74,0
13.653825324418527,20,0.7578616172949595,-0.6278670368162107,0.5111814224374303,-0.2584232393798581,-1.0839042887929862,3,14.00606805132366,60,0
174.73051884106425,16,-1.0251056410143606,-1.074752983207413,-0.8097220699849228,0.09257567688839424,1.8435965025627532,4,11.464181425915331,42,0
36.74668050132841,15,-1.1865300596903368,-0.5468628118628248,-0.5823002245850417,0.04309843706768218,-1.2093495285787488,1,84.99721286218693,38,0
74.29943784756078,7,0.7001516648074246,-0.8574338424973447,0.9546310170095016,0.2520665589099164,-0.13813095697737368,3,2.586467751809296,32,0
69.17308281632285,6,0.815719422296524,-0.4370022144214542,-0.3399278523280171,-2.6680124495270228,2.0092722873518745,2,6.416847658451552,44,0
17.084078479607605,9,1.2679376635165371,1.5732567066828906,0.1339438821833765,-0.8127184445709714,-1.440092265635259,3,9.66365976124135,53,0
43.269938162351586,20,-1.7525335147836492,-0.29334030150550894,-1.3960828315368352,-0.901868074747805,1.9538698444663385,1,36.24090070396748,62,0
249.92109688273896,14,1.4085910951875515,-0.931636434085938,-0.5495838905284987,-1.2154067411518479,-0.5660318057055315,3,56.43716772072527,74,0
116.91225866791726,14,-0.37840047733930116,-0.16451325683402301,0.18635479238599273,-1.0972317639036733,1.228886634192348,4,56.771326813379005,51,0
53.411228149773706,16,0.7742150351301673,0.22570836699741648,1.8253550836582002,1.3730506415650021,0.3520140844434976,1,2.7045096085751674,25,0
283.18259541190594,3,-3.196500864194438,3.102777976773712,-0.881639880868246,2.2462690993968764,-2.147531378426584,9,1693.1913150004825,35,1
159.94025534855714,15,0.43690244704565356,-0.6826897666813205,-0.2984802264241189,0.12354683296509189,0.8207388433130292,2,12.7844513734934,52,0
93.45954011025921,19,0.6023821983476529,-0.504348486627184,-0.1509814122037964,-1.2410620165179995,0.6894291571491407,4,10.927405437912686,71,0
150.81696191486873,19,-0.6175860426233242,-2.2112040290119888,0.6225189948084426,-0.7560292902347601,1.0459442845903426,4,0.08423735320177705,59,0
94.30572065619323,14,-0.07549021309612136,-0.857492847271728,2.5468731183765487,-0.6066366740537477,1.4373755472474443,3,35.15277821017222,28,0
214.4624965288225,19,1.9262342580797647,-2.1009924446753905,0.8013327244143649,-0.13248713345556976,1.0972272820857614,3,65.17822861238324,72,0
147.52617130571824,11,-2.207565693672108,-1.4895804037291447,-0.47493253817503295,1.154370152260836,2.2102874858381893,4,59.22302834425424,35,0
53.7184328309014,21,1.0794987376006449,0.20690228062692095,0.7460215482320882,-0.04715622788846452,1.1786088663152223,2,84.13489426237301,45,0
54.87247648209511,19,1.443193303477794,-0.26507694950278937,-0.4378551296404019,-1.0082133787031153,-1.3959053526695888,2,24.388157186117244,60,0
47.94914370428941,14,1.5825370086829098,-0.683002879623904,1.4956352431945557,-1.132930215395168,-0.6593680046319069,1,8.340310909286064,26,0
86.26157203665981,4,-1.12763036758969,5.3657843557374765,-5.8707970144384305,2.677723910445042,-1.8366533055185763,13,1951.2589824442434,30,1
88.11170537378456,13,-0.4415339202677434,-1.4198106131509074,0.18564694481517896,0.6865668245806247,0.3360847949409498,3,99.56766951640653,40,0
105.52456855934297,12,0.19361863583764255,0.6429597369182798,0.7947947843285097,0.7746253416818478,-1.40854632819799,1,18.685841020209747,50,0
9.094107851971133,13,-0.2669412623830628,-2.2572147586615,1.3144967703228885,-0.2097231317821745,-0.24833726147900562,2,98.1360042705744,50,0
